Datetime,gold_close,dxy_close,vix_close,gold_return_1h,dxy_return_1h,vix_return_1h,gold_return_24h,dxy_return_24h,vix_return_24h,future_gold_return_24h
2026-05-08 20:00:00+00:00,4730.7001953125,97.84300231933594,17.18000030517578,-0.000570352619036707,-0.0005005104864038712,0.0,-0.003013657468387776,-0.00048010083364524725,-0.017162428198906343,-0.0111188820860747
2026-05-11 07:00:00+00:00,4676.39990234375,97.99299621582031,18.200000762939453,-0.011478278209757331,0.0015330058658138412,0.059371387639404194,-0.015909111459648573,0.0011851335426622533,0.04477615862395856,0.0019887719534184
2026-05-11 08:00:00+00:00,4675.89990234375,97.98600006103516,18.170000076293945,-0.00010691985511102065,-7.139443690185043e-05,-0.0016483893070267097,-0.017688744687103908,0.0013796705101998263,0.04847086879895701,0.005795696704856024
2026-05-11 09:00:00+00:00,4665.2998046875,98.01899719238281,18.139999389648438,-0.002266964194622023,0.00033675352935214065,-0.0016511109807120228,-0.01917380328235052,0.0013484543747994682,0.05220415490016572,0.012410861691423136
2026-05-11 10:00:00+00:00,4672.2001953125,98.01499938964844,18.190000534057617,0.0014790883574227198,-4.078599913170944e-05,0.002756402761386667,-0.021180234536225417,0.0019217179711006338,0.06187982634107603,0.01078718809915613
2026-05-11 11:00:00+00:00,4683.2998046875,98.00399780273438,18.149999618530273,0.0023756707570312674,-0.0001122439114683571,-0.002199060712090084,-0.011774449118799213,0.0005921493244496201,0.047921474499453165,0.005786539146848124
2026-05-11 12:00:00+00:00,4708.7001953125,97.97200012207031,18.280000686645508,0.005423609780346839,-0.0003264936266015317,0.007162593435126485,-0.003407469107797434,-0.00013267835077068746,0.04997132951513028,-0.00021237283295194587
2026-05-11 13:00:00+00:00,4745.7001953125,97.88099670410156,18.190000534057617,0.007857794819222885,-0.0009288716965598631,-0.004923421729061572,0.00521067063764713,-0.0018457686197861367,0.05510445333827496,-0.007733357313373879
2026-05-11 14:00:00+00:00,4735.39990234375,97.8949966430664,18.059999465942383,-0.0021704474671458973,0.0001430302043936571,-0.007146842457306679,0.0034540069823048025,-0.0017539508433200846,0.05061075653610847,-0.007137687499374823
2026-05-11 15:00:00+00:00,4741.7998046875,97.88899993896484,17.940000534057617,0.0013515019799241745,-6.125649223343022e-05,-0.006644459326317298,0.006132084903686996,-0.003177121123023041,0.05158271369656364,-0.007718505816888266
2026-05-11 16:00:00+00:00,4726.10009765625,97.93900299072266,18.110000610351562,-0.003310917305224481,0.00051081379714768,0.009476035185796983,0.006409731187446699,-0.003408827130254921,0.060304490119811094,-0.007490298895976744
2026-05-11 17:00:00+00:00,4733.0,97.91100311279297,18.15999984741211,0.0014599568780127026,-0.00028589098392539647,0.0027608633559055296,0.003306927116460745,-0.0021605330398195566,0.05642811420701732,-0.00988797901700822
2026-05-11 18:00:00+00:00,4733.7998046875,97.95500183105469,18.280000686645508,0.00016898472163529021,0.00044937460410898744,0.006607975784234332,0.001904842611759161,-0.0001020212035884871,0.0671337759614603,-0.009928598998516946
2026-05-11 19:00:00+00:00,4743.5,97.96099853515625,18.360000610351562,0.0020491350950022635,6.1218967785992e-05,0.004376363276862305,0.004638237438749027,0.0003369529743755262,0.07242988962223018,-0.00847479610256141
2026-05-11 20:00:00+00:00,4745.60009765625,97.93599700927734,18.3700008392334,0.00044273166570052425,-0.0002552191816412863,0.0005446747575921229,0.0034254230234309624,-0.0003980756871769797,0.07364115627906731,-0.00887139598573472
2026-05-12 07:00:00+00:00,4707.7998046875,98.25700378417969,18.739999771118164,-0.00796533466598226,0.0032777199875948515,0.020141476046889872,-0.004167148664727671,0.0031343220571995456,0.09590639491596797,-0.0030587329413226394
2026-05-12 08:00:00+00:00,4710.89990234375,98.2699966430664,18.8799991607666,0.0006585024395393546,0.0001322334122384472,0.007470618535662998,-0.004900655844599866,0.0034718302545808655,0.11058818592744712,-0.003820926016926185
2026-05-12 09:00:00+00:00,4707.60009765625,98.25,18.950000762939453,-0.000700461643402428,-0.00020348675841552755,0.0037077121443054306,-0.010551033900542017,0.0036366152964166787,0.1120891869009033,-0.002442858306024198
2026-05-12 10:00:00+00:00,4701.89990234375,98.29199981689453,18.8700008392334,-0.0012108495187044266,0.00042747905236173445,-0.004221631687873595,-0.005036352706495828,0.0038400205204189852,0.08573082568555623,-0.0010208223882238743
2026-05-12 11:00:00+00:00,4714.60009765625,98.2699966430664,18.75,0.002701077346663583,-0.0002238551852552506,-0.006359344668596889,-0.0004240342531888208,0.0035230388619569286,0.08444181649299387,-0.003075552475215959
2026-05-12 12:00:00+00:00,4713.7998046875,98.24500274658203,18.65999984741211,-0.0001697477945473702,-0.00025433903875216046,-0.004800008138020839,-0.00171543188626877,0.0030220344933169496,0.0798610593709701,-0.0028639315540246457
2026-05-12 13:00:00+00:00,4687.0,98.39299774169922,18.84000015258789,-0.00568539305823923,0.0015063870016771563,0.00964631868422794,-0.009174679358979088,0.004614980864779961,0.07780324061596455,0.0040751221796990755
2026-05-12 14:00:00+00:00,4680.0,98.33799743652344,18.889999389648438,-0.0014934926392148329,-0.0005589859689016929,0.0026538872959445126,-0.010968089650003732,0.004473911172807821,0.08066360894376312,0.005149593516292628
2026-05-12 15:00:00+00:00,4673.10009765625,98.36799621582031,18.950000762939453,-0.0014743381076388618,0.0003050578624630429,0.003176356550011139,-0.01273921619376428,0.004862480418365012,0.10302680013517973,0.005841904542381204
2026-05-12 16:00:00+00:00,4678.10009765625,98.40499877929688,18.639999389648438,0.0010699535416558437,0.00037616465618928174,-0.016358910860694298,-0.0111188820860747,0.005743859516153416,0.08498248303481137,0.007203716536149818
2026-05-12 17:00:00+00:00,4685.7001953125,98.36100006103516,18.209999084472656,0.0016246120214609139,-0.00044711873184810624,-0.023068686655353554,0.0019887719534184,0.0037554096662617553,0.0005493583029712035,-0.00010670763795350702
2026-05-12 18:00:00+00:00,4703.0,98.2979965209961,18.110000610351562,0.003692042590519584,-0.0006405337481315554,-0.005491404675926681,0.005795696704856024,0.0031840922148735906,-0.0033021169890177227,-0.0036784615537954757
2026-05-12 19:00:00+00:00,4723.2001953125,98.29299926757812,17.940000534057617,0.00429517229693821,-5.083779522307985e-05,-0.009387082858339335,0.012410861691423136,0.0027953976580430417,-0.011025295607504204,-0.006626924897194408
2026-05-12 20:00:00+00:00,4722.60009765625,98.29100036621094,17.989999771118164,-0.0001270531909373096,-2.0336151934308155e-05,0.002787025394209275,0.01078718809915613,0.0028159055071284023,-0.010995093846478232,-0.00800412742707346
2026-05-13 07:00:00+00:00,4710.39990234375,98.5009994506836,17.93000030517578,-0.0025833640495105392,0.0021365036848770558,-0.0033351565706358777,0.005786539146848124,0.005071238511612508,-0.01212117454426187,-0.005562098245249558
2026-05-13 08:00:00+00:00,4707.7001953125,98.51799774169922,17.899999618530273,-0.0005731375439921305,0.0001725697313774699,-0.001673211719737,-0.00021237283295194587,0.005572996559717103,-0.02078780382064449,-0.006457588496240674
2026-05-13 09:00:00+00:00,4709.0,98.51300048828125,17.8700008392334,0.00027610184029858154,-5.072426899166427e-05,-0.001675909493641603,-0.007733357313373879,0.006456858894584583,-0.017592066268776296,-0.010511785941813567
2026-05-13 10:00:00+00:00,4701.60009765625,98.48200225830078,17.950000762939453,-0.0015714381702590652,-0.0003146613119773267,0.0044767722411303,-0.007137687499374823,0.005996278005653943,-0.006090736780494654,-0.009826483399881458
2026-05-13 11:00:00+00:00,4705.2001953125,98.48300170898438,17.8700008392334,0.0007657175390234361,1.0148561774503406e-05,-0.004456820072744838,-0.007718505816888266,0.0060681156247373025,-0.0039018780791745256,-0.02752273965494878
2026-05-13 12:00:00+00:00,4690.7001953125,98.56600189208984,18.15999984741211,-0.0030816967181216404,0.0008427868938309935,0.016228259348596286,-0.007490298895976744,0.006401932654211073,0.0027608633559055296,-0.028098212949201118
2026-05-13 13:00:00+00:00,4686.2001953125,98.5009994506836,18.09000015258789,-0.0009593450471417908,-0.0006594813643492348,-0.003854608778215085,-0.00988797901700822,0.006025843052705149,-0.003854608778215085,-0.02910682107892837
2026-05-13 14:00:00+00:00,4686.7998046875,98.51799774169922,18.0,0.00012795214673078092,0.0001725697313774699,-0.004975132771074975,-0.009928598998516946,0.005747495279674775,-0.015317323639383873,-0.02487829952932552
2026-05-13 15:00:00+00:00,4703.2998046875,98.49199676513672,18.100000381469727,0.0035205258785531157,-0.00026392108202066833,0.005555576748318192,-0.00847479610256141,0.0054205065068819724,-0.01416123203913433,-0.031339678197176646
2026-05-13 16:00:00+00:00,4703.5,98.51100158691406,17.979999542236328,4.25648631414699e-05,0.00019295803112462373,-0.0066298804809005185,-0.00887139598573472,0.005871228099942227,-0.021230336373427527,-0.032592708554799565
2026-05-13 17:00:00+00:00,4693.39990234375,98.5459976196289,17.889999389648438,-0.0021473578518655945,0.00035524999392033685,-0.005005570349235766,-0.0030587329413226394,0.002941203418781013,-0.04535754492269184,-0.03325949224533331
2026-05-13 18:00:00+00:00,4692.89990234375,98.52400207519531,17.81999969482422,-0.00010653257987891518,-0.0002232007891227461,-0.003912783522213137,-0.003820926016926185,0.0025847709454138723,-0.05614404200531453,-0.02687040002563712
2026-05-13 19:00:00+00:00,4696.10009765625,98.4990005493164,17.8700008392334,0.0006819227725061161,-0.0002537607623757099,0.0028059004077145566,-0.002442858306024198,0.0025343567360447405,-0.05699207811211349,-0.032431227998048984
2026-05-13 20:00:00+00:00,4697.10009765625,98.48200225830078,17.8700008392334,0.0002129426501149556,-0.0001725732334422192,0.0,-0.0010208223882238743,0.0019330407536748417,-0.05299416828434145,-0.03159394078439981
2026-05-14 07:00:00+00:00,4700.10009765625,98.53900146484375,17.850000381469727,0.0006386919455894091,0.000578777900894778,-0.0011192197439499063,-0.003075552475215959,0.002737405423492767,-0.047999979654947955,-0.028956850881562635
2026-05-14 08:00:00+00:00,4700.2998046875,98.49400329589844,17.790000915527344,4.2489952788438146e-05,-0.0004566533887738755,-0.0033613145467866756,-0.0028639315540246457,0.0025344856466511523,-0.046623737352571415,-0.029125780914490362
2026-05-14 09:00:00+00:00,4706.10009765625,98.5270004272461,17.8700008392334,0.001234026170621183,0.0003350166532325449,0.0044969038554816265,0.0040751221796990755,0.0013619128253279378,-0.05148616271222539,-0.033212275498897936
2026-05-14 10:00:00+00:00,4704.10009765625,98.52799987792969,17.8700008392334,-0.00042498033584026373,1.0143926834960126e-05,0.0,0.005149593516292628,0.001932136573443044,-0.05399674872271254,-0.03022899010659852
2026-05-14 11:00:00+00:00,4700.39990234375,98.58899688720703,17.860000610351562,-0.0007865894083214364,0.0006190829952188448,-0.0005596098719750087,0.005841904542381204,0.002246672493987134,-0.05751979465455248,-0.03199725671612674
2026-05-14 12:00:00+00:00,4711.7998046875,98.5999984741211,17.8799991607666,0.0024253047784434933,0.00011159041334662945,0.00111973962662959,0.007203716536149818,0.0019816035490387574,-0.04077254580297329,-0.03353283385317318
2026-05-14 13:00:00+00:00,4685.2001953125,98.64399719238281,17.940000534057617,-0.005645318238804986,0.0004462344720346234,0.0033557816614819824,-0.00010670763795350702,0.002877127430303217,-0.014826939263564376,-0.029497180387460964
2026-05-14 14:00:00+00:00,4685.7001953125,98.73799896240234,18.0,0.00010671902568870628,0.0009529395877603264,0.0033444517366918447,-0.0036784615537954757,0.004476209658172081,-0.006074025767215385,-0.03036905628556963
2026-05-14 15:00:00+00:00,4691.89990234375,98.73999786376953,17.81999969482422,0.0013231121866166262,2.0244499465249532e-05,-0.010000016954210045,-0.006626924897194408,0.0045476137621416335,-0.006689009791587597,-0.029348389756240212
2026-05-14 16:00:00+00:00,4684.7998046875,98.78399658203125,17.600000381469727,-0.0015132670781623503,0.0004456017744949303,-0.012345640691474924,-0.00800412742707346,0.005015680112965715,-0.021678676743206893,-0.02339472633715045
2026-05-14 17:00:00+00:00,4684.2001953125,98.80899810791016,17.399999618530273,-0.0001279903944667593,0.00025309287682184767,-0.011363679466167786,-0.005562098245249558,0.0031268581937664575,-0.029559435450344895,-0.022266403787166045
2026-05-14 18:00:00+00:00,4677.2998046875,98.81900024414062,17.239999771118164,-0.001473120348678747,0.00010122697752223964,-0.00919539373102718,-0.006457588496240674,0.0030553047092023444,-0.036871500641199484,-0.027045518842564675
2026-05-14 19:00:00+00:00,4659.5,98.87300109863281,17.329999923706055,-0.0038055727515395876,0.0005464622629127724,0.005220426553523838,-0.010511785941813567,0.003654346213872506,-0.03021829267863141,-0.0239939488544908
2026-05-14 20:00:00+00:00,4655.39990234375,98.87699890136719,17.260000228881836,-0.0008799436970168273,4.043371486606162e-05,-0.00403922072316143,-0.009826483399881458,0.00401085105916521,-0.03844013953928238,-0.021695236095432224
2026-05-15 07:00:00+00:00,4575.7001953125,99.13099670410156,18.149999618530273,-0.01711984119583909,0.0025688259712226547,0.05156427449862755,-0.02752273965494878,0.006579764871830429,0.015668649476621166,-0.005310726649801922
2026-05-15 08:00:00+00:00,4558.89990234375,99.1780014038086,18.700000762939453,-0.0036716332477291225,0.0004741675285211411,0.03030309399277642,-0.028098212949201118,0.006209032526131697,0.029735733483736704,-0.004189628652831456
2026-05-15 09:00:00+00:00,4549.7998046875,99.21199798583984,18.850000381469727,-0.001996117013135512,0.0003427834958362741,0.008021369647617904,-0.02910682107892837,0.007218185999343429,0.04201217371317223,0.002879269026903941
2026-05-15 10:00:00+00:00,4570.2001953125,99.03099822998047,18.579999923706055,0.004483799617728712,-0.0018243736597786109,-0.014323631421731542,-0.02487829952932552,0.005207175338929115,0.032222217983669754,0.00013119980512343865
2026-05-15 11:00:00+00:00,4555.89990234375,99.18299865722656,18.979999542236328,-0.0031290298800077387,0.001534877260280787,0.02152850485321678,-0.031339678197176646,0.007015817678441394,0.04861873713922793,0.0010536432036798438
2026-05-15 12:00:00+00:00,4550.2001953125,99.2229995727539,19.110000610351562,-0.0012510606364107835,0.0004033041556403827,0.006849371509516811,-0.032592708554799565,0.007227598688169579,0.06284766945965603,-0.0008351924762926011
2026-05-15 13:00:00+00:00,4537.2998046875,99.26899719238281,18.700000762939453,-0.0028351259441924404,0.000463578200890602,-0.021454727070496227,-0.03325949224533331,0.007336671099972714,0.045276769196521016,0.0016970876168562743
2026-05-15 14:00:00+00:00,4566.7998046875,99.21299743652344,18.350000381469727,0.0065016642650599366,-0.000564121301143472,-0.018716597175940985,-0.02687040002563712,0.006993172697169481,0.029741902116835917,-0.0041385440904044835
2026-05-15 15:00:00+00:00,4543.7998046875,99.25599670410156,18.40999984741211,-0.005036349519064065,0.0004334035730111374,0.003269725596462214,-0.032431227998048984,0.007685318130777885,0.03021818594396186,-0.002156742178075377
2026-05-15 16:00:00+00:00,4548.7001953125,99.21800231933594,18.149999618530273,0.0010784785500330685,-0.00038279183149902973,-0.014122771919435118,-0.03159394078439981,0.007473447372696063,0.015668649476621166,-0.0015609069297569667
2026-05-15 17:00:00+00:00,4564.0,99.24299621582031,17.920000076293945,0.003363555308232069,0.00025190888649362364,-0.012672151353739447,-0.028956850881562635,0.007144326008090562,0.003921551446961713,-0.012554733717681898
2026-05-15 18:00:00+00:00,4563.39990234375,99.28399658203125,17.940000534057617,-0.00013148502547111196,0.0004131310800188359,0.001116096968667435,-0.029125780914490362,0.008020724711122584,0.008431681327197182,-0.014572468208592815
2026-05-15 19:00:00+00:00,4549.7998046875,99.29399871826172,18.260000228881836,-0.0029802554996911645,0.00010074268336079939,0.017837217686628604,-0.033212275498897936,0.0077846507829291145,0.02182425133367638,-0.008373908965345511
2026-05-15 20:00:00+00:00,4561.89990234375,99.2699966430664,18.420000076293945,0.002659479136594811,-0.00024172735014349467,0.008762313549100398,-0.03022899010659852,0.0075308213508444855,0.03077779581593698,-0.011113726323806916
2026-05-18 07:00:00+00:00,4550.0,99.20899963378906,19.170000076293945,-0.0026085408707973157,-0.0006144556395691891,0.04071661220920575,-0.03199725671612674,0.006288762094733169,0.07334823186865491,-0.009978000515109886
2026-05-18 08:00:00+00:00,4553.7998046875,99.11799621582031,18.90999984741211,0.0008351219093407636,-0.0009172899465237361,-0.013562870518887382,-0.03353283385317318,0.005253526873381986,0.05760630508896214,-0.012517019290423481
2026-05-18 09:00:00+00:00,4547.0,99.17900085449219,19.030000686645508,-0.001493215551658711,0.0006154748986151315,0.006345893188879126,-0.029497180387460964,0.005423580525290017,0.06075808919395609,-0.013195513525401381
2026-05-18 10:00:00+00:00,4543.39990234375,99.24600219726562,19.15999984741211,-0.0007917522885968475,0.0006755597676542102,0.006831274623013028,-0.03036905628556963,0.0051449618201875325,0.06444443596733951,-0.012765770402486498
2026-05-18 11:00:00+00:00,4554.2001953125,99.12300109863281,18.690000534057617,0.0023771389710112167,-0.0012393557010823564,-0.024530235756654917,-0.029348389756240212,0.003878906655352621,0.04882159675266928,-0.01609509679530463
2026-05-18 12:00:00+00:00,4575.2001953125,99.02899932861328,18.420000076293945,0.004611127991609676,-0.000948334584078947,-0.014446252009017724,-0.02339472633715045,0.0024801866198902456,0.046590890741545765,-0.01938717247900479
2026-05-18 13:00:00+00:00,4579.89990234375,99.04900360107422,18.389999389648438,0.0010272134181286141,0.00020200418661775466,-0.001628701765540086,-0.022266403787166045,0.0024289841791731437,0.05689653981738352,-0.020175092101131886
2026-05-18 14:00:00+00:00,4550.7998046875,99.0999984741211,18.450000762939453,-0.006353871979026926,0.0005148448868022015,0.003262717524873393,-0.027045518842564675,0.002843564793068465,0.07018567331122472,-0.011800059184308043
2026-05-18 15:00:00+00:00,4547.7001953125,99.04499816894531,18.649999618530273,-0.0006811131027577577,-0.0005549980426099443,0.010840045925231578,-0.0239939488544908,0.0017395757021769764,0.07616847666678672,-0.010224948436119319
2026-05-18 16:00:00+00:00,4554.39990234375,99.0270004272461,18.399999618530273,0.001473207718959868,-0.00018171277734302382,-0.013404826011449655,-0.021695236095432224,0.0015170517667970618,0.06604863120110682,-0.012164039946347405
2026-05-18 17:00:00+00:00,4551.39990234375,99.04000091552734,18.18000030517578,-0.000658703685299189,0.00013128225862812926,-0.011956484669322198,-0.005310726649801922,-0.0009179347691402606,0.0016529304284325086,-0.014435054805317815
2026-05-18 18:00:00+00:00,4539.7998046875,99.19300079345703,18.739999771118164,-0.0025486878554170644,0.0015448291247510682,0.03080305041485354,-0.004189628652831456,0.00015123706301922724,0.0021389843073151837,-0.0011894582528010345
2026-05-18 19:00:00+00:00,4562.89990234375,99.01699829101562,17.700000762939453,0.005088351612420938,-0.0017743439661421778,-0.05549621242693625,0.002879269026903941,-0.0019654850097067245,-0.06100793608793598,-0.006750050482518755
2026-05-18 20:00:00+00:00,4570.7998046875,98.98300170898438,17.809999465942383,0.0017313336941036095,-0.0003433408669017979,0.00621461572099169,0.00013119980512343865,-0.0004846615893402406,-0.04144243600244768,-0.007285334320122683
2026-05-19 07:00:00+00:00,4560.7001953125,99.14299774169922,17.899999618530273,-0.002209593464286619,0.0016163990781492554,0.005053349538836072,0.0010536432036798438,-0.0004033041556404937,-0.05690199946015395,-0.005613194588533155
2026-05-19 08:00:00+00:00,4546.39990234375,99.23600006103516,18.049999237060547,-0.0031355476914373126,0.0009380624093922041,0.008379867135583252,-0.0008351924762926011,0.00013102293155053957,-0.05546841127345814,-0.0001759204435772821
2026-05-19 09:00:00+00:00,4545.0,99.24099731445312,18.149999618530273,-0.0003079144760292918,5.035726364321924e-05,0.005540187573216393,0.0016970876168562743,-0.0002820606505717915,-0.029411824704264067,0.0006820896933443787
2026-05-19 10:00:00+00:00,4547.89990234375,99.2239990234375,18.040000915527344,0.0006380423198570906,-0.00017128295236457092,-0.006060534728090317,-0.0041385440904044835,0.00011088856498964184,-0.016893703514874514,-0.00037373448575106494
2026-05-19 11:00:00+00:00,4534.0,99.25599670410156,18.06999969482422,-0.0030563342734493126,0.00032247924876016576,0.0016629034243038632,-0.002156742178075377,0.0,-0.018468232232803916,-0.0029113796454565133
2026-05-19 12:00:00+00:00,4541.60009765625,99.25,17.90999984741211,0.0016762456233458956,-6.041654207999958e-05,-0.008854446602892807,-0.0015609069297569667,0.00032249873930223494,-0.013223128163216913,-0.0016074275171249486
2026-05-19 13:00:00+00:00,4506.7001953125,99.28299713134766,17.790000915527344,-0.007684494802120634,0.00033246479947268703,-0.006700107923345633,-0.012554733717681898,0.0004030603372791042,-0.007254417422607906,0.005547296007398783
2026-05-19 14:00:00+00:00,4496.89990234375,99.39900207519531,18.200000762939453,-0.0021746050422754015,0.0011684270942604602,0.023046645661173315,-0.014572468208592815,0.0011583487482702548,0.014492765949936759,0.0033356312850507663
2026-05-19 15:00:00+00:00,4511.7001953125,99.34400177001953,18.06999969482422,0.00329122135029869,-0.0005533285448295899,-0.007142915531078153,-0.008373908965345511,0.0005035858400637139,-0.010405286510188128,0.0007313882892592272
2026-05-19 16:00:00+00:00,4511.2001953125,99.28299713134766,17.780000686645508,-0.00011082296658793123,-0.0006140747059203422,-0.01604864488524449,-0.011113726323806916,0.0001309609017918767,-0.034744809283258404,-0.0013744003910406422
2026-05-19 17:00:00+00:00,4504.60009765625,99.26000213623047,17.950000762939453,-0.0014630469432742599,-0.0002316106058599665,0.00956130875864547,-0.009978000515109886,0.0005140914899823823,-0.06364106982259066,0.002020178808100015
2026-05-19 18:00:00+00:00,4496.7998046875,99.3270034790039,18.079999923706055,-0.0017316282910015968,0.0006750084760374087,0.007242292771095782,-0.012517019290423481,0.0021086711915412337,-0.04389211689071715,0.002935464304801849
2026-05-19 19:00:00+00:00,4487.0,99.30999755859375,18.06999969482422,-0.0021792841827836806,-0.0001712114512117946,-0.0005531100068603134,-0.013195513525401381,0.0013208108871125557,-0.05044671346202212,0.005794517494985607
2026-05-19 20:00:00+00:00,4485.39990234375,99.31500244140625,18.06999969482422,-0.00035660745626253654,5.03965656584171e-05,0.0,-0.012765770402486498,0.0006952445701891019,-0.056889361235308855,0.007870043638763313
2026-05-20 07:00:00+00:00,4480.89990234375,99.41400146484375,18.139999389648438,-0.0010032550269706286,0.0009968184161894822,0.003873807194599399,-0.01609509679530463,0.0029357501587485846,-0.02942756172783123,0.01611287841416309
2026-05-20 08:00:00+00:00,4486.5,99.41999816894531,18.0,0.0012497707554950388,6.0320518369572085e-05,-0.007717717439854388,-0.01938717247900479,0.0039483266819102525,-0.02280130697906313,0.010520493772985695
2026-05-20 09:00:00+00:00,4487.5,99.44300079345703,17.969999313354492,0.00022289089490690195,0.00023136818482560884,-0.001666704813639286,-0.020175092101131886,0.003977800664907827,-0.022838504090998524,0.012612835132312039
2026-05-20 10:00:00+00:00,4497.10009765625,99.34400177001953,17.950000762939453,0.002139297527855133,-0.0009955353584222282,-0.0011128854301166724,-0.011800059184308043,0.0024621927311345715,-0.02710026988206693,0.010473437689500598
2026-05-20 11:00:00+00:00,4501.2001953125,99.33300018310547,18.010000228881836,0.0009117203458262058,-0.00011074233691055202,0.003342588489815501,-0.010224948436119319,0.0029077895853852898,-0.03431632186268496,0.004776503836107837
2026-05-20 12:00:00+00:00,4499.0,99.36900329589844,17.979999542236328,-0.00048880192327172,0.00036244865982704155,-0.0016657793594803127,-0.012164039946347405,0.0034536325161500514,-0.022826091576163443,0.005312269914147683
2026-05-20 13:00:00+00:00,4485.7001953125,99.41500091552734,17.829999923706055,-0.00295616907923979,0.000462897061490386,-0.008342581888164835,-0.014435054805317815,0.003786348914918136,-0.019251945852282626,0.010522260734360467
2026-05-20 14:00:00+00:00,4534.39990234375,99.16500091552734,17.729999542236328,0.010856656689214539,-0.0025147110365408842,-0.005608546376759671,-0.0011894582528010345,-0.0002822767504331303,-0.05389542375760514,-0.004168115461977928
2026-05-20 15:00:00+00:00,4532.10009765625,99.15799713134766,17.700000762939453,-0.000507190529514423,-7.062758145537362e-05,-0.0016919785714269997,-0.006750050482518755,0.0014239862121212532,0.0,-0.0023388931020591475
2026-05-20 16:00:00+00:00,4537.5,99.11900329589844,17.700000762939453,0.0011914790554918842,-0.0003932495267887637,0.0,-0.007285334320122683,0.001373989317013491,-0.006176232807489801,-0.001763085399449027
2026-05-20 17:00:00+00:00,4535.10009765625,99.1729965209961,17.549999237060547,-0.0005289040977961568,0.000544731315915925,-0.008474662113743037,-0.005613194588533155,0.0003025809182715111,-0.019553094353555345,-0.00454236890314641
2026-05-20 18:00:00+00:00,4545.60009765625,99.09200286865234,17.440000534057617,0.002315274144759627,-0.0008166905829714022,-0.006267732637312284,-0.0001759204435772821,-0.0014510580061091183,-0.033794943423070656,-0.009723731600430496
2026-05-20 19:00:00+00:00,4548.10009765625,99.10900115966797,17.3799991607666,0.0005499823887475941,0.00017154049291101536,-0.0034404456108726444,0.0006820896933443787,-0.0013300567140303032,-0.0424242685370384,-0.005958553478234818
2026-05-20 20:00:00+00:00,4546.2001953125,99.13600158691406,17.450000762939453,-0.0004177353846563925,0.0002724316351709888,0.0040277103310149,-0.00037373448575106494,-0.0008868563793992257,-0.032705106576799925,-0.006577007025742043
2026-05-21 07:00:00+00:00,4520.7998046875,99.27200317382812,17.43000030517578,-0.005587169401644498,0.0013718687937482876,-0.0011461579879210593,-0.0029113796454565133,0.0001612645105391053,-0.035417786411571006,-0.00013263347215208832
2026-05-21 08:00:00+00:00,4534.2998046875,99.16899871826172,17.290000915527344,0.00298619726226379,-0.0010375982379043913,-0.00803209335612376,-0.0016074275171249486,-0.000816133821040621,-0.03461747276197502,-0.003815319990446042
2026-05-21 09:00:00+00:00,4531.7001953125,99.13400268554688,17.200000762939453,-0.000573321016910433,-0.00035289287143325243,-0.005205329544376469,0.005547296007398783,-0.0015007045527006824,-0.03316470613966804,-0.0047885328634375
2026-05-21 10:00:00+00:00,4511.89990234375,99.28099822998047,17.760000228881836,-0.004369285723982985,0.0014827964215251566,0.03255810704084405,0.0033356312850507663,-0.001187173339281311,-0.024175852506203577,0.0025045531180512004
2026-05-21 11:00:00+00:00,4515.0,99.3280029296875,17.649999618530273,0.0006870936242711068,0.00047345111899610437,-0.0061937279805140966,0.0007313882892592272,-0.0001610448547166854,-0.023242948720925916,0.005227042670265858
2026-05-21 12:00:00+00:00,4505.0,99.35399627685547,17.75,-0.0022148394241418012,0.00026169203448467293,0.005665744115072924,-0.0013744003910406422,0.000715118877947285,-0.0016873276426834227,0.004372962333518249
2026-05-21 13:00:00+00:00,4513.7001953125,99.38600158691406,17.399999618530273,0.0019312309239734038,0.00032213409885817335,-0.019718331350407126,0.002020178808100015,0.0012693879505529804,-0.03064073097672182,0.002082526959480413
2026-05-21 14:00:00+00:00,4510.0,99.38800048828125,17.5,-0.0008197698456673397,2.0112504128144693e-05,0.005747148486326958,0.002935464304801849,0.0006141029844943802,-0.03207964193327084,0.005521042648281682
2026-05-21 15:00:00+00:00,4513.0,99.41999816894531,17.290000915527344,0.00066518847006658,0.0003219471214519487,-0.011999947684151802,0.005794517494985607,0.0011076489080232843,-0.043165400800769804,-0.0012187015289164549
2026-05-21 16:00:00+00:00,4520.7001953125,99.37200164794922,17.1200008392334,0.0017062254182362846,-0.0004827652572929608,-0.0098322768821415,0.007870043638763313,0.0005739234268919979,-0.052573263510509505,0.0
2026-05-21 17:00:00+00:00,4553.10009765625,99.13800048828125,16.969999313354492,0.007167009742726549,-0.0023547996999897514,-0.008761770941923763,0.01611287841416309,-0.002776278718245817,-0.06449835257225,-0.008455777201080705
2026-05-21 18:00:00+00:00,4533.7001953125,99.25700378417969,17.170000076293945,-0.0042608117387396005,0.001200380230711895,0.01178554926528852,0.010520493772985695,-0.001639452703354971,-0.046111106872558594,-0.00399234551833938
2026-05-21 19:00:00+00:00,4544.10009765625,99.16699981689453,16.68000030517578,0.002293910469532756,-0.0009067769915849233,-0.028538134475298627,0.012612835132312039,-0.0027754691065261516,-0.07178625806735794,-0.008230431007239525
