timestamp,idea,entry,stop_loss,take_profit,confidence,rsi,macd,macd_signal,atr,outcome
2026-05-07 15:00:00-04:00,POSSIBLE SHORT,4712.89990234375,4749.174107631448,4652.44289353092,90,47.10074563680159,9.963627779751732,16.76434288123044,24.18280352513227,LOSS
2026-05-07 16:00:00-04:00,POSSIBLE SHORT,4696.0,4733.518936299514,4633.468439500809,90,41.61697104048664,6.400955190940294,14.691665343172412,25.012624199676395,LOSS
2026-05-07 18:00:00-04:00,POSSIBLE SHORT,4694.89990234375,4733.756771764728,4630.138453308787,90,41.280053368758736,3.4489850568606926,12.443129285910068,25.904579613985224,LOSS
2026-05-07 19:00:00-04:00,POSSIBLE SHORT,4713.2001953125,4751.4780026319795,4649.403849780034,90,48.7176515861838,2.556735700808531,10.465850568889762,25.51853821298628,LOSS
2026-05-07 20:00:00-04:00,POSSIBLE SHORT,4710.0,4747.236514441749,4647.939142597085,90,47.58264401608695,1.573257112581814,8.687331877628173,24.82434296116583,LOSS
2026-05-07 22:00:00-04:00,POSSIBLE SHORT,4721.7001953125,4759.100017903137,4659.367157661438,90,51.51048767769419,2.3971909472429616,6.4354874344598505,24.933215060424878,LOSS
2026-05-07 23:00:00-04:00,POSSIBLE SHORT,4729.0,4765.924835262735,4667.458607895443,90,53.9621002753891,2.8904636067327374,5.726482668914429,24.6165568418231,OPEN
2026-05-08 00:00:00-04:00,POSSIBLE SHORT,4719.39990234375,4755.326514161378,4659.5222159810355,90,50.356259194819884,2.478171277837646,5.076820390699073,23.951074545085735,LOSS
2026-05-08 03:00:00-04:00,POSSIBLE SHORT,4717.39990234375,4753.473026571914,4657.278028630145,90,48.86831702568843,3.1044680312325,4.308125609767408,24.048749485442187,LOSS
2026-05-08 04:00:00-04:00,POSSIBLE SHORT,4724.7998046875,4760.117705756509,4665.936636239152,90,51.483869209649434,2.9276285981331966,4.032026207440565,23.545267379339172,LOSS
2026-05-08 05:00:00-04:00,POSSIBLE SHORT,4721.60009765625,4756.066730540642,4664.155709515597,90,50.286054144553724,2.500468611325232,3.725714688217499,22.97775525626137,LOSS
2026-05-08 06:00:00-04:00,POSSIBLE SHORT,4729.39990234375,4763.236733883721,4673.005183110465,90,53.147649186011755,2.7595103789390123,3.5324738263618016,22.557887693314132,WIN
2026-05-08 07:00:00-04:00,POSSIBLE SHORT,4727.5,4760.398465503634,4672.66922416061,90,52.357084109431014,2.7794567577229827,3.381870412634038,21.93231033575598,LOSS
2026-05-08 08:00:00-04:00,POSSIBLE SHORT,4734.10009765625,4768.077244195339,4677.471520091102,90,54.86860113669677,3.289913058320053,3.363478941771241,22.651431026059125,WIN
2026-05-08 10:00:00-04:00,POSSIBLE LONG,4725.7001953125,4689.1339618469565,4786.643917755073,90,50.129293067611826,4.684287660093105,3.976352253396731,24.377488977029294,LOSS
2026-05-08 11:00:00-04:00,POSSIBLE SHORT,4716.60009765625,4752.622293519345,4656.563104551093,90,47.27075996095115,3.232249213056093,3.8275316453286035,24.014797242062915,WIN
2026-05-08 12:00:00-04:00,POSSIBLE SHORT,4721.89990234375,4756.945502324882,4663.490569041863,90,49.091469642539224,2.4805539465669426,3.5581361055762715,23.36373332075485,WIN
2026-05-08 13:00:00-04:00,POSSIBLE SHORT,4730.39990234375,4764.056520434488,4674.305538859186,90,51.95673872852962,2.541413165738959,3.3547915176088092,22.43774539382593,WIN
2026-05-08 14:00:00-04:00,POSSIBLE SHORT,4731.89990234375,4764.148936246088,4678.15151250652,90,52.46518339227337,2.679791036421193,3.219791421371286,21.499355934891934,WIN
2026-05-08 15:00:00-04:00,POSSIBLE SHORT,4733.39990234375,4763.966841469582,4682.455003800697,90,53.00083942185298,2.8773259375375346,3.151298324604536,20.37795941722108,WIN
2026-05-08 16:00:00-04:00,POSSIBLE SHORT,4730.7001953125,4760.219506392514,4681.501343512477,90,51.86796072440539,2.783938465121537,3.077826352707936,19.679540720008863,WIN
2026-05-10 18:00:00-04:00,POSSIBLE SHORT,4700.10009765625,4731.871621728316,4647.14755753614,90,41.13532373897374,0.2380124162609718,2.5098635654185433,21.181016048043944,LOSS
2026-05-10 19:00:00-04:00,POSSIBLE SHORT,4700.2998046875,4730.894812252186,4649.308125413023,90,41.22080798891648,-1.7434403365214166,1.6592027850305513,20.396671709790805,LOSS
2026-05-10 20:00:00-04:00,POSSIBLE SHORT,4692.5,4723.448956522119,4640.918405796468,90,38.84793578895017,-3.898198960222544,0.5477224359799323,20.63263768141289,LOSS
2026-05-10 21:00:00-04:00,POSSIBLE SHORT,4694.2001953125,4726.21709397478,4640.838697542033,90,39.663276894461994,-5.4063481252569545,-0.643091676267445,21.34459910818697,LOSS
2026-05-11 02:00:00-04:00,POSSIBLE SHORT,4686.7001953125,4719.9252068933365,4631.325176011106,90,42.58727834986332,-12.135251023987621,-7.2470515494160495,22.1500077205574,LOSS
2026-05-11 07:00:00-04:00,POSSIBLE SHORT,4683.2998046875,4713.18937999599,4633.483845840016,90,44.60379503311496,-12.900969028614782,-11.326545067753315,19.926383538993495,LOSS
2026-05-11 08:00:00-04:00,POSSIBLE LONG,4708.7001953125,4677.270558279393,4761.082923701012,90,53.92356666426572,-9.92513806406805,-11.046263667016262,20.953091355404673,WIN
2026-05-11 09:00:00-04:00,POSSIBLE LONG,4745.7001953125,4711.040521890017,4803.4663176833055,90,63.544800120836186,-4.528972629576856,-9.742805459528382,23.106448948322196,LOSS
2026-05-11 10:00:00-04:00,POSSIBLE LONG,4735.39990234375,4700.655216057471,4793.3077128208815,90,59.80116039874376,-1.071271256703767,-8.00849861896346,23.163124190852752,LOSS
2026-05-11 11:00:00-04:00,POSSIBLE LONG,4741.7998046875,4707.833320741982,4798.4106112633635,90,61.325721052516506,2.1604957751815164,-5.974699740134465,22.644322630345414,LOSS
2026-05-11 12:00:00-04:00,POSSIBLE LONG,4726.10009765625,4691.731177854162,4783.38163065973,90,55.74091414953736,3.4154876663287723,-4.096662258841818,22.91261320139217,WIN
2026-05-11 13:00:00-04:00,POSSIBLE LONG,4733.0,4700.143114508552,4787.76147581908,90,57.56975985808535,4.91024004531846,-2.2952817980097624,21.904590327632015,LOSS
2026-05-11 14:00:00-04:00,POSSIBLE LONG,4733.7998046875,4702.357728120664,4786.203265632226,90,57.78750143873002,6.089187268369642,-0.6183879847338816,20.961384377890443,LOSS
2026-05-11 20:00:00-04:00,POSSIBLE LONG,4759.2998046875,4728.414900946875,4810.774644255209,90,61.08957191990786,14.78786777260666,8.013177292239424,20.589935827083565,LOSS
2026-05-11 21:00:00-04:00,POSSIBLE LONG,4736.60009765625,4704.085512793304,4790.791072427828,90,53.111081967902436,13.333275575470907,9.077196948885721,21.676389908631165,LOSS
2026-05-11 22:00:00-04:00,POSSIBLE LONG,4739.7998046875,4708.289853955389,4792.316389241018,90,54.02261525327751,12.296938938321546,9.721145346772886,21.00663382140751,LOSS
2026-05-11 23:00:00-04:00,POSSIBLE LONG,4729.0,4698.06932099987,4780.5511316668835,90,50.45715615349835,10.483335342255486,9.873583345869406,20.620452666753405,LOSS
2026-05-12 00:00:00-04:00,POSSIBLE SHORT,4723.10009765625,4753.910728156371,4671.749046822715,90,48.5711970696306,8.472305154471542,9.593327707589834,20.540420333413874,WIN
2026-05-12 01:00:00-04:00,POSSIBLE SHORT,4723.2001953125,4753.256495062612,4673.106362395646,90,48.606295136108834,6.808146214631961,9.03629140899826,20.03753316674145,WIN
2026-05-12 02:00:00-04:00,POSSIBLE SHORT,4705.39990234375,4735.623619717738,4655.02704005377,90,42.987915424046996,4.006765882896616,8.03038630377793,20.14914491599206,WIN
2026-05-12 03:00:00-04:00,POSSIBLE SHORT,4707.7998046875,4737.932573638569,4657.578523102385,90,43.928955921459206,1.9577362842237562,6.815856299867097,20.0885126340462,WIN
2026-05-12 04:00:00-04:00,POSSIBLE SHORT,4710.89990234375,4739.973156408805,4662.444478901991,90,45.18755399880836,0.5773620665695489,5.568157453207587,19.382169376703615,WIN
2026-05-12 05:00:00-04:00,POSSIBLE SHORT,4707.60009765625,4735.785934578265,4660.6237027862235,90,44.054027739085996,-0.7739396125507483,4.29973804005592,18.7905579480105,WIN
2026-05-12 06:00:00-04:00,POSSIBLE SHORT,4701.89990234375,4730.6332213383,4654.011037352832,90,42.08986931392395,-2.278548364852213,2.9840807590742937,19.155545996366893,WIN
2026-05-12 07:00:00-04:00,POSSIBLE SHORT,4714.60009765625,4743.691751008332,4666.114008736113,90,47.68630638138974,-2.418285529163768,1.9036075014266816,19.394435568054973,WIN
2026-05-12 08:00:00-04:00,POSSIBLE SHORT,4713.7998046875,4743.213472336978,4664.777025271703,90,47.37561072216507,-2.5640484385494346,1.0100763134314583,19.609111766318904,WIN
2026-05-12 09:00:00-04:00,POSSIBLE SHORT,4687.0,4717.805558994828,4635.657401675287,90,38.3618108469445,-4.786906380363689,-0.1493202253275711,20.53703932988541,LOSS
2026-05-12 10:00:00-04:00,POSSIBLE SHORT,4680.0,4711.4980190666265,4627.503301555623,90,36.41303851512303,-7.032314666624188,-1.5259191135868946,20.998679377750737,LOSS
2026-05-12 11:00:00-04:00,POSSIBLE SHORT,4673.10009765625,4706.462533469233,4617.496037967945,90,34.54992750109231,-9.261816905028354,-3.073098671875187,22.241623875322112,LOSS
2026-05-12 12:00:00-04:00,POSSIBLE SHORT,4678.10009765625,4710.26879851719,4624.4855962213505,90,37.062969821356965,-10.504169748165623,-4.559312887133275,21.44580057395982,LOSS
2026-05-12 13:00:00-04:00,POSSIBLE SHORT,4685.7001953125,4716.824671865293,4633.8260677245125,90,40.7848013664464,-10.751541880629702,-5.7977586858325605,20.74965103519483,LOSS
2026-05-12 14:00:00-04:00,POSSIBLE SHORT,4703.0,4734.312013941879,4650.813310096869,90,48.28199821684488,-9.442785862554047,-6.526764121176858,20.87467596125234,LOSS
2026-05-12 16:00:00-04:00,POSSIBLE LONG,4722.60009765625,4692.799675717844,4772.267467553593,90,55.14275873217056,-4.519750487307647,-6.152820819612083,19.866947958936965,LOSS
2026-05-12 18:00:00-04:00,POSSIBLE LONG,4724.60009765625,4695.867521146481,4772.487725172532,90,55.836199812216044,-2.6017914037138326,-5.442614936432434,19.1550510065129,LOSS
2026-05-12 19:00:00-04:00,POSSIBLE LONG,4724.7001953125,4697.098506661688,4770.703009730521,90,55.87296699288927,-1.0614818653148177,-4.566388322208911,18.40112576720841,LOSS
2026-05-12 20:00:00-04:00,POSSIBLE LONG,4723.0,4695.891310036299,4768.181149939502,90,55.03487542774954,0.021781900414680422,-3.648754277684193,18.072459975800665,LOSS
2026-05-12 21:00:00-04:00,POSSIBLE LONG,4710.89990234375,4684.023986412054,4755.693095563242,90,49.36019573068064,-0.09500535428924195,-2.9380044930052027,17.917277287797045,LOSS
2026-05-12 22:00:00-04:00,POSSIBLE LONG,4700.60009765625,4673.5331547933365,4745.7116690944395,90,45.09753321636851,-1.0070594992357655,-2.5518154942513154,18.044628575275826,OPEN
2026-05-12 23:00:00-04:00,POSSIBLE LONG,4703.0,4676.023584445375,4747.960692591042,90,46.262020299256235,-1.5187101722794978,-2.345194429856952,17.984277036416838,LOSS
2026-05-13 00:00:00-04:00,POSSIBLE LONG,4707.89990234375,4681.950384077625,4751.149099453959,90,48.656477171735055,-1.5113934451364912,-2.17843423291286,17.29967884408349,LOSS
2026-05-13 01:00:00-04:00,POSSIBLE LONG,4711.39990234375,4685.761022101098,4754.131369414837,90,50.35800938520185,-1.209234830479545,-1.984594352426197,17.09258682843467,LOSS
2026-05-13 02:00:00-04:00,POSSIBLE LONG,4709.7998046875,4684.256537821555,4752.371916130741,90,49.549551561010965,-1.0863635370960765,-1.804948189360173,17.02884457729648,LOSS
2026-05-13 03:00:00-04:00,POSSIBLE LONG,4710.39990234375,4685.416837435864,4752.038343856893,90,49.87456929361894,-0.9298456048909429,-1.6299276724663272,16.655376605257445,LOSS
2026-05-13 04:00:00-04:00,POSSIBLE LONG,4707.7001953125,4683.408756971695,4748.185925880508,90,48.3650015010257,-1.0119823088771227,-1.5063385997484864,16.19429222720334,LOSS
2026-05-13 05:00:00-04:00,POSSIBLE LONG,4709.0,4684.632908259431,4749.6118195676145,90,49.16281449690051,-0.961113742240741,-1.3972936282469375,16.24472782704596,LOSS
2026-05-13 06:00:00-04:00,POSSIBLE SHORT,4701.60009765625,4726.069560913118,4660.817658894804,90,44.908603187054304,-1.5006121890528448,-1.417957340408119,16.312975504578393,OPEN
2026-05-13 07:00:00-04:00,POSSIBLE SHORT,4705.2001953125,4729.561104553252,4664.598679911247,90,47.29796901779657,-1.6190078863237432,-1.4581674495912438,16.240606160501365,OPEN
2026-05-13 08:00:00-04:00,POSSIBLE SHORT,4690.7001953125,4716.256743430029,4648.105948449952,90,39.80905074956678,-2.850012972375225,-1.7365365541480402,17.037698745019124,LOSS
2026-05-13 09:00:00-04:00,POSSIBLE SHORT,4686.2001953125,4712.716989993062,4642.005537511563,90,37.80830019532872,-4.140971225294379,-2.217423488377308,17.6778631203749,LOSS
2026-05-13 10:00:00-04:00,POSSIBLE SHORT,4686.7998046875,4713.4046854623075,4642.458336729487,90,38.253611040768675,-5.057383111766285,-2.7854154130551034,17.736587183205266,LOSS
2026-05-13 11:00:00-04:00,POSSIBLE SHORT,4703.2998046875,4730.361479692679,4658.197013012202,90,49.06224601147792,-4.4014963206918765,-3.1086315945824583,18.041116670119177,OPEN
2026-05-13 12:00:00-04:00,POSSIBLE SHORT,4703.5,4730.246565825121,4658.922390291465,90,49.17848759416602,-3.8214954045142804,-3.251204356568823,17.831043883414235,OPEN
2026-05-13 13:00:00-04:00,POSSIBLE SHORT,4693.39990234375,4720.014581073104,4649.042104461494,90,43.75358751944535,-4.12923472305647,-3.4268104298663524,17.743119152902505,LOSS
2026-05-13 14:00:00-04:00,POSSIBLE SHORT,4692.89990234375,4719.381389735293,4648.764090024512,90,43.49778030730267,-4.363170260682637,-3.6140823960296093,17.654324927695182,LOSS
2026-05-13 15:00:00-04:00,POSSIBLE SHORT,4696.10009765625,4721.472224480763,4653.813219615395,90,45.686538391481456,-4.241444115538798,-3.7395547399314473,16.914751216341955,LOSS
2026-05-13 16:00:00-04:00,POSSIBLE SHORT,4697.10009765625,4721.484898318075,4656.458763219875,90,46.385451371974774,-4.017967003353988,-3.795237192615956,16.256533774549673,LOSS
2026-05-13 18:00:00-04:00,POSSIBLE LONG,4706.39990234375,4682.492608369824,4746.245392300294,90,52.506281271629305,-3.055224538641596,-3.6472346618210842,15.938195982617554,LOSS
2026-05-13 19:00:00-04:00,POSSIBLE LONG,4703.5,4680.303962236265,4742.160062939559,90,50.56765239695821,-2.4974529992523458,-3.4172783293073365,15.464025175823442,LOSS
2026-05-13 20:00:00-04:00,POSSIBLE LONG,4712.0,4688.585822076531,4751.023629872448,90,55.727508769694495,-1.3539288245256103,-3.0046084283509913,15.609451948978911,LOSS
2026-05-13 21:00:00-04:00,POSSIBLE LONG,4695.0,4670.708284283119,4735.486192861469,90,45.49841185057576,-1.79870129362007,-2.763427001404807,16.19447714458756,LOSS
2026-05-13 23:00:00-04:00,POSSIBLE SHORT,4680.7998046875,4705.938335335123,4638.9022536081275,90,38.696902396153824,-3.6338180776056106,-2.864978005998346,16.75902043174897,LOSS
2026-05-14 00:00:00-04:00,POSSIBLE LONG,4709.2001953125,4680.875131139706,4756.408635600489,90,53.75949263960719,-2.3639248566469178,-2.7647673761280607,18.883376115195468,LOSS
2026-05-14 01:00:00-04:00,POSSIBLE LONG,4696.2998046875,4668.369367029281,4742.850534117864,90,47.99126168598771,-2.3711459458490936,-2.686043090072267,18.620291772145794,LOSS
2026-05-14 02:00:00-04:00,POSSIBLE LONG,4707.2001953125,4679.48625933969,4753.390088600517,90,52.61751294145559,-1.4802350576646859,-2.444881483590751,18.47595731520681,LOSS
2026-05-14 03:00:00-04:00,POSSIBLE LONG,4700.10009765625,4671.3550561056045,4748.008500240659,90,49.52719225042825,-1.3317487325748516,-2.222254933387571,19.163361033763465,LOSS
2026-05-14 04:00:00-04:00,POSSIBLE LONG,4700.2998046875,4672.0329594641335,4747.411213393111,90,49.61682618731106,-1.1843056237285055,-2.014665071455758,18.844563482244645,LOSS
2026-05-14 05:00:00-04:00,POSSIBLE LONG,4706.10009765625,4678.27734419549,4752.471353424184,90,52.26816017638746,-0.5925897247188914,-1.7302500021083849,18.5485023071736,LOSS
2026-05-14 06:00:00-04:00,POSSIBLE LONG,4704.10009765625,4676.775408477285,4749.641246287858,90,51.26637120924011,-0.2817856474348446,-1.440557131173677,18.216459452643342,LOSS
2026-05-14 07:00:00-04:00,POSSIBLE LONG,4700.39990234375,4673.344812894086,4745.49171809319,90,49.38065968629475,-0.3302392226687516,-1.2184935494726918,18.03672629977596,LOSS
2026-05-14 08:00:00-04:00,POSSIBLE LONG,4711.7998046875,4684.695078769955,4756.974347883409,90,54.886350331339116,0.5449559036169376,-0.865803658854766,18.06981727836339,LOSS
2026-05-14 09:00:00-04:00,POSSIBLE SHORT,4685.2001953125,4715.072482660042,4635.4130497332635,90,43.10528303386428,-0.8974663937788137,-0.8721362058395755,19.914858231694577,WIN
2026-05-14 10:00:00-04:00,POSSIBLE SHORT,4685.7001953125,4716.042298351736,4635.130023580441,90,43.35142671359042,-1.9774557561968322,-1.093200115911027,20.228068692823538,WIN
2026-05-14 11:00:00-04:00,POSSIBLE SHORT,4691.89990234375,4721.446119953844,4642.6562063269275,90,46.44528425431992,-2.306502635869947,-1.335860619902811,19.697478406729,WIN
2026-05-14 12:00:00-04:00,POSSIBLE SHORT,4684.7998046875,4714.099853433703,4635.966390110495,90,43.51425137410856,-3.104407524022463,-1.6895700007267414,19.53336583080193,WIN
2026-05-14 13:00:00-04:00,POSSIBLE SHORT,4684.2001953125,4712.14665868509,4637.622756358183,90,43.26593012426964,-3.742000904779161,-2.1000561815372256,18.630975581726794,WIN
2026-05-14 14:00:00-04:00,POSSIBLE SHORT,4677.2998046875,4704.53580639062,4631.9064685156345,90,40.40807335804094,-4.749354504748226,-2.6299158461794256,18.15733446874631,WIN
2026-05-15 06:00:00-04:00,POSSIBLE SHORT,4570.2001953125,4605.099820892825,4512.034152678626,90,30.630636098341895,-34.3800752298921,-27.595422292725438,23.26641705354976,WIN
2026-05-15 10:00:00-04:00,POSSIBLE SHORT,4566.7998046875,4605.288546984219,4502.651900859635,90,37.14113098320595,-34.213055698911376,-32.024990856623475,25.6591615311458,WIN
2026-05-15 11:00:00-04:00,POSSIBLE SHORT,4543.7998046875,4582.753636820167,4478.876751133054,90,32.669742348721186,-34.079138910039546,-32.43582046730669,25.96922142177824,LOSS
2026-05-15 12:00:00-04:00,POSSIBLE SHORT,4548.7001953125,4586.928722331896,4484.985983613506,90,34.479628241390756,-33.19493774172042,-32.587643922189436,25.48568467959765,WIN
2026-05-18 02:00:00-04:00,POSSIBLE LONG,4550.5,4512.520259589523,4613.799567350794,90,45.00909361253552,-18.873758072604687,-23.275639938273443,25.319826940317675,OPEN
2026-05-18 04:00:00-04:00,POSSIBLE LONG,4553.7998046875,4517.226987471722,4614.754500047129,90,46.30510145707337,-15.201901656645532,-20.671849823064942,24.38187814385172,OPEN
2026-05-18 07:00:00-04:00,POSSIBLE LONG,4554.2001953125,4518.132357697613,4614.313258003979,90,47.43322075684824,-11.745164444713737,-16.871232522507853,24.045225076591557,OPEN
2026-05-18 08:00:00-04:00,POSSIBLE LONG,4575.2001953125,4538.43004992122,4636.483770964633,90,54.919425133569774,-8.684267989953696,-15.233839615997022,24.513430260852875,LOSS
2026-05-18 09:00:00-04:00,POSSIBLE LONG,4579.89990234375,4543.270460696937,4640.948971755105,90,56.41538419007025,-5.812258320740511,-13.34952335694572,24.419627764541957,LOSS
2026-05-18 10:00:00-04:00,POSSIBLE LONG,4550.7998046875,4512.736772656084,4614.238191406526,90,46.19372126796541,-5.817247044553369,-11.84306809446725,25.375354687610386,LOSS
2026-05-18 11:00:00-04:00,POSSIBLE LONG,4547.7001953125,4510.620268387123,4609.500073521462,90,45.253196006831395,-6.002124461562744,-10.67487936788635,24.719951283584642,LOSS
2026-05-18 12:00:00-04:00,POSSIBLE LONG,4554.39990234375,4517.707816878445,4615.553378119259,90,47.73044601749205,-5.544121598190031,-9.648727813947087,24.461390310203598,LOSS
2026-05-18 13:00:00-04:00,POSSIBLE LONG,4551.39990234375,4515.967944913913,4610.453164726812,90,46.71119266142903,-5.361422812377896,-8.791266813633248,23.62130495322477,LOSS
2026-05-18 15:00:00-04:00,POSSIBLE LONG,4562.89990234375,4527.688929592943,4621.584856928428,90,51.40668203307753,-4.735472179807402,-7.546712847591275,23.4739818338711,LOSS
2026-05-18 16:00:00-04:00,POSSIBLE LONG,4570.7998046875,4537.11816620684,4626.935868821933,90,53.93499449103186,-2.9959139037691784,-6.6365530588268555,22.454425653773164,LOSS
2026-05-18 18:00:00-04:00,POSSIBLE LONG,4578.2001953125,4545.670848112825,4632.415773978625,90,56.23233400908894,-1.008526100277777,-5.5109476671170405,21.686231466450078,LOSS
2026-05-18 19:00:00-04:00,POSSIBLE LONG,4585.5,4553.654860496507,4638.575232505822,90,58.43439547120874,1.1423578929170617,-4.180286555110221,21.23009300232864,LOSS
2026-05-18 20:00:00-04:00,POSSIBLE LONG,4566.2998046875,4533.686471325997,4620.655360290004,90,51.14548758636383,1.2828655789762706,-3.0876561282929225,21.742222241001596,LOSS
2026-05-18 21:00:00-04:00,POSSIBLE LONG,4567.0,4534.80906851923,4620.65155246795,90,51.38365069258809,1.4341864339630774,-2.1832876158417225,21.460620987180054,LOSS
2026-05-18 22:00:00-04:00,POSSIBLE LONG,4550.2998046875,4518.436807347098,4603.404800254838,90,45.665623350782184,0.20418934175631875,-1.7057922243221144,21.24199822693505,LOSS
2026-05-18 23:00:00-04:00,POSSIBLE LONG,4548.89990234375,4517.930700990832,4600.515237931947,90,45.211440751351695,-0.8734836592375359,-1.5393305113051987,20.64613423527897,LOSS
2026-05-19 00:00:00-04:00,POSSIBLE SHORT,4545.39990234375,4575.014160742889,4496.042805011853,90,44.032295212299864,-1.9870624074892476,-1.6288768905420086,19.742838932759046,WIN
2026-05-19 01:00:00-04:00,POSSIBLE SHORT,4543.7998046875,4573.013044629557,4495.111071450738,90,43.47406613406143,-2.9645229217749147,-1.89600609678859,19.475493294704826,WIN
2026-05-19 02:00:00-04:00,POSSIBLE SHORT,4551.2998046875,4580.633537954009,4502.410249243319,90,46.87383252274142,-3.09826522873027,-2.136457923176926,19.555822177672336,WIN
2026-05-19 03:00:00-04:00,POSSIBLE SHORT,4560.7001953125,4589.867233345686,4512.0884652571895,90,50.86297467064144,-2.4178525107754467,-2.19273684069663,19.44469202212431,WIN
2026-05-19 04:00:00-04:00,POSSIBLE SHORT,4546.39990234375,4575.990712911396,4497.081884731006,90,45.291485304263624,-2.997975860189399,-2.353784644595184,19.727207045097575,WIN
2026-05-19 05:00:00-04:00,POSSIBLE SHORT,4545.0,4573.677202167725,4497.204663053792,90,44.77442987376655,-3.5299966102556937,-2.589027037727286,19.118134778483462,WIN
2026-05-19 06:00:00-04:00,POSSIBLE SHORT,4547.89990234375,4576.607293893468,4500.054249760887,90,46.14597168180099,-3.67526286154407,-2.806274202490643,19.13826103314536,WIN
2026-05-19 07:00:00-04:00,POSSIBLE SHORT,4534.0,4562.62828169014,4486.2861971831,90,40.902362713683054,-4.856016232720322,-3.216222608536579,19.085521126759975,WIN
2026-05-19 08:00:00-04:00,POSSIBLE SHORT,4541.60009765625,4570.390655403121,4493.615834744798,90,44.608581845978286,-5.11949309245756,-3.5968767053207755,19.193705164580688,WIN
2026-05-19 09:00:00-04:00,POSSIBLE SHORT,4506.7001953125,4541.416427506023,4448.839808323295,90,34.048845245819024,-8.051616823747281,-4.487824729006077,23.144154795682066,OPEN
2026-05-19 10:00:00-04:00,POSSIBLE SHORT,4496.89990234375,4532.3506893805925,4437.815257282346,90,31.774223704504905,-11.038898196780792,-5.79803942256102,23.63385802456192,LOSS
2026-05-19 11:00:00-04:00,POSSIBLE SHORT,4511.7001953125,4546.772365167024,4453.246578888294,90,38.46039364946237,-12.072911249977551,-7.053013788044327,23.3814465696825,LOSS
2026-05-19 12:00:00-04:00,POSSIBLE SHORT,4511.2001953125,4545.535067320272,4453.97540863288,90,38.32375255625153,-12.785338442654393,-8.19947871896634,22.889914671848036,LOSS
2026-05-19 13:00:00-04:00,POSSIBLE SHORT,4504.60009765625,4537.768193092038,4449.319938596603,90,36.481273201008506,-13.724309549748796,-9.304444885122832,22.11206362385889,LOSS
2026-05-19 14:00:00-04:00,POSSIBLE SHORT,4496.7998046875,4529.141597128991,4442.8968172850155,90,34.377704439642955,-14.92581387845894,-10.428718683790054,21.56119496099397,LOSS
2026-05-19 18:00:00-04:00,POSSIBLE SHORT,4487.60009765625,4516.662647312108,4439.162514896487,90,32.740604502368896,-18.16508683147822,-13.903476156016945,19.375033103905338,LOSS
2026-05-19 19:00:00-04:00,POSSIBLE SHORT,4491.7998046875,4520.565039831109,4443.857746114818,90,35.174794006991476,-18.03804528433102,-14.73038998167976,19.176823429072815,LOSS
2026-05-19 20:00:00-04:00,POSSIBLE SHORT,4503.89990234375,4533.803314050762,4454.060882832063,90,41.71935255098292,-16.76769958353907,-15.137851902051622,19.93560780467476,LOSS
2026-05-19 21:00:00-04:00,POSSIBLE SHORT,4484.2998046875,4517.563666060529,4428.860035732451,90,35.47224271033683,-17.144870148563314,-15.53925555135396,22.17590758201942,LOSS
2026-05-20 02:00:00-04:00,POSSIBLE SHORT,4476.7001953125,4508.142435412906,4424.296461811824,90,37.29040300575039,-19.021272417504406,-18.185293173437323,20.961493400270324,LOSS
2026-05-20 06:00:00-04:00,POSSIBLE LONG,4497.10009765625,4468.000519442586,4545.599394679023,90,48.36699554816498,-12.761890340641003,-16.298950816807658,19.399718809109373,WIN
2026-05-20 07:00:00-04:00,POSSIBLE LONG,4501.2001953125,4473.043433650928,4548.12813141512,90,50.43213331235839,-10.64992662838813,-15.169145979123753,18.771174441047986,LOSS
2026-05-20 08:00:00-04:00,POSSIBLE LONG,4499.0,4471.482975639032,4544.861707268281,90,49.292784507562466,-9.049401675018089,-13.945197118302621,18.344682907312414,LOSS
2026-05-20 10:00:00-04:00,POSSIBLE LONG,4534.39990234375,4500.595957640048,4590.739810183253,90,62.12294686676679,-4.536602372587367,-11.232767450882733,22.535963135801264,LOSS
2026-05-20 11:00:00-04:00,POSSIBLE LONG,4532.10009765625,4497.292873751697,4590.112137497173,90,61.07982201222269,-1.3647180812085935,-9.259157576947905,23.204815936369034,LOSS
2026-05-20 12:00:00-04:00,POSSIBLE LONG,4537.5,4503.92546633528,4593.4575561078655,90,62.66500700867867,1.5666902324064722,-7.09398801507703,22.383022443146245,LOSS
2026-05-20 13:00:00-04:00,POSSIBLE LONG,4535.10009765625,4502.959459253297,4588.66782832784,90,61.4667831363013,3.6540784366497974,-4.944374724731665,21.4270922686358,LOSS
2026-05-20 14:00:00-04:00,POSSIBLE LONG,4545.60009765625,4514.019483927168,4598.234453871387,90,64.65145593622945,6.085461463488173,-2.7384074870876973,21.05374248605467,LOSS
2026-05-20 15:00:00-04:00,POSSIBLE LONG,4548.10009765625,4517.821681085272,4598.564125274546,90,65.38500508434447,8.12047139661263,-0.566631710347632,20.18561104731862,LOSS
2026-05-20 16:00:00-04:00,POSSIBLE LONG,4546.2001953125,4517.152358998824,4594.613255835293,90,64.29306756955934,9.4707522524468,1.4408450822112546,19.36522420911729,LOSS
2026-05-20 18:00:00-04:00,POSSIBLE LONG,4541.2001953125,4512.7379291986845,4588.637305502192,90,61.38755109086172,10.021875404426282,3.1570511466542603,18.97484407587677,LOSS
